Date,Adj Close,Close,High,Low,Open,Volume
1990-01,23.34727278622714,23.34727278622714,23.34727278622714,23.34727278622714,23.34727278622714,0.0
1990-02,23.262631767674495,23.262631767674495,23.262631767674495,23.262631767674495,23.262631767674495,0.0
1990-03,20.06227259202437,20.06227259202437,20.06227259202437,20.06227259202437,20.06227259202437,0.0
1990-04,21.40349998474121,21.40349998474121,21.40349998474121,21.40349998474121,21.40349998474121,0.0
1990-05,18.09772725538774,18.09772725538774,18.09772725538774,18.09772725538774,18.09772725538774,0.0
1990-06,16.822380837940035,16.822380837940035,16.822380837940035,16.822380837940035,16.822380837940035,0.0
1990-07,18.39285727909633,18.39285727909633,18.39285727909633,18.39285727909633,18.39285727909633,0.0
1990-08,28.175217255302098,28.175217255302098,28.175217255302098,28.175217255302098,28.175217255302098,0.0
1990-09,29.10736836885151,29.10736836885151,29.10736836885151,29.10736836885151,29.10736836885151,0.0
1990-10,29.625652479088824,29.625652479088824,29.625652479088824,29.625652479088824,29.625652479088824,0.0
1990-11,24.885714394705637,24.885714394705637,24.885714394705637,24.885714394705637,24.885714394705637,0.0
1990-12,23.363000106811523,23.363000106811523,23.363000106811523,23.363000106811523,23.363000106811523,0.0
1991-01,27.429091106761586,27.429091106761586,27.429091106761586,27.429091106761586,27.429091106761586,0.0
1991-02,21.598421096801758,21.598421096801758,21.598421096801758,21.598421096801758,21.598421096801758,0.0
1991-03,17.918499851226805,17.918499851226805,17.918499851226805,17.918499851226805,17.918499851226805,0.0
1991-04,17.37272735075517,17.37272735075517,17.37272735075517,17.37272735075517,17.37272735075517,0.0
1991-05,16.932272737676445,16.932272737676445,16.932272737676445,16.932272737676445,16.932272737676445,0.0
1991-06,17.13499994277954,17.13499994277954,17.13499994277954,17.13499994277954,17.13499994277954,0.0
1991-07,17.294090964577414,17.294090964577414,17.294090964577414,17.294090964577414,17.294090964577414,0.0
1991-08,15.681363712657582,15.681363712657582,15.681363712657582,15.681363712657582,15.681363712657582,0.0
1991-09,16.956499767303466,16.956499767303466,16.956499767303466,16.956499767303466,16.956499767303466,0.0
1991-10,16.36391299703847,16.36391299703847,16.36391299703847,16.36391299703847,16.36391299703847,0.0
1991-11,17.77350010871887,17.77350010871887,17.77350010871887,17.77350010871887,17.77350010871887,0.0
1991-12,18.347619102114724,18.347619102114724,18.347619102114724,18.347619102114724,18.347619102114724,0.0
1992-01,17.68318167599765,17.68318167599765,18.181818095120516,16.818181688135322,17.266363577409223,0.0
1992-02,17.47736850537752,17.47736850537752,18.031578867059004,16.8321052350496,17.198420926144248,0.0
1992-03,17.520454623482443,17.520454623482443,18.025454434481535,17.24954548749057,17.716363603418525,0.0
1992-04,16.562856946672714,16.562856946672714,17.24285720643543,16.275714147658576,16.84523804982503,0.0
1992-05,15.076999950408936,15.076999950408936,15.753500032424927,14.516499996185303,14.803000116348267,0.0
1992-06,15.203181873668324,15.203181873668324,15.77136382189664,14.593636426058682,14.953181830319492,0.0
1992-07,13.601818214763295,13.601818214763295,14.207727258855646,12.827727274461227,13.04590910131281,0.0
1992-08,14.42190474555606,14.42190474555606,15.021428562345958,13.621904736473446,13.984285627092634,0.0
1992-09,13.696666581290108,13.696666581290108,13.974285625276112,13.040476163228353,13.230476152329217,0.0
1992-10,17.636818278919566,17.636818278919566,18.32818178697066,16.84090904756026,17.29227282784202,0.0
1992-11,14.424499940872192,14.424499940872192,15.071000099182129,14.04700002670288,14.58100004196167,0.0
1992-12,12.19136363809759,12.19136363809759,12.84818189794367,11.615909099578857,11.992727149616588,0.0
1993-01,12.408999967575074,12.408999967575074,12.930999994277954,11.96599988937378,12.327499961853027,0.0
1993-02,13.721578949376157,13.721578949376157,14.379473686218262,13.22105262154027,13.620526263588353,0.0
1993-03,13.606086855349334,13.606086855349334,14.146521858547045,13.153478166331416,13.500000124392303,0.0
1993-04,12.840952419099354,12.840952419099354,13.529999960036506,12.335714294796897,12.857142857142858,0.0
1993-05,13.6060001373291,13.6060001373291,14.220999956130981,13.290000104904175,13.689499998092652,0.0
1993-06,12.52409081025557,12.52409081025557,13.273181785236705,12.289090936834162,12.791363629427822,0.0
1993-07,11.500476201375326,11.500476201375326,12.099047615414573,10.910476185026623,11.418571381341843,0.0
1993-08,11.928636420856822,11.928636420856822,12.630454626950351,11.631818164478648,11.93363636190241,0.0
1993-09,12.931428409758068,12.931428409758068,13.495714233035134,12.300952411833263,12.68095234462193,0.0
1993-10,11.875238100687662,11.875238100687662,12.65428588503883,11.448095367068337,12.046666644868397,0.0
1993-11,14.083809534708658,14.083809534708658,14.838095210847401,13.562857128324962,14.054762022835869,0.0
1993-12,11.356363556601785,11.356363556601785,11.979545419866389,10.98636362769387,11.562272678722035,0.0
1994-01,11.290476163228353,11.290476163228353,11.858095259893508,10.93857143038795,11.44428571065267,0.0
1994-02,13.644210464075991,13.644210464075991,14.247894688656455,12.784736783880936,13.341052657679507,0.0
1994-03,15.223478317260742,15.223478317260742,15.959565204122793,14.40086957682734,14.78565211918043,0.0
1994-04,16.471052671733656,16.471052671733656,17.692105092500384,15.950526137101022,16.524210427936755,0.0
1994-05,13.897142818995885,13.897142818995885,14.54380952744257,13.50428567613874,13.898095357985724,0.0
1994-06,13.408636353232644,13.408636353232644,13.971818187020041,12.849090966311367,13.22000013698231,0.0
1994-07,12.48449993133545,12.48449993133545,13.139000034332275,12.202499914169312,12.683499908447265,0.0
1994-08,11.889130467953889,11.889130467953889,12.44000007795251,11.456956531690514,11.818260856296705,0.0
1994-09,13.23333336058117,13.23333336058117,13.820476123264857,12.678095272609166,12.963333356948127,0.0
1994-10,15.245238031659808,15.245238031659808,15.826190448942638,14.61857150849842,14.952857062930153,0.0
1994-11,16.38380949837821,16.38380949837821,16.91714300428118,15.688571339561825,15.907142729986282,0.0
1994-12,14.177142824445452,14.177142824445452,14.8752380552746,13.684761910211472,14.22952379499163,0.0
1995-01,12.274285679771786,12.274285679771786,12.853809492928642,11.995714414687384,12.393333253406343,0.0
1995-02,11.470000016061883,11.470000016061883,11.84210531335128,11.182631492614746,11.372631574931898,0.0
1995-03,12.166521735813307,12.166521735813307,12.565652183864428,11.770434711290443,12.074782703233803,0.0
1995-04,12.442631570916427,12.442631570916427,12.979473666140908,11.94421060461747,12.211578971461245,0.0
1995-05,12.265909194946289,12.265909194946289,12.697272734208541,11.727272727272727,11.927272753282027,0.0
1995-06,11.89681811766191,11.89681811766191,12.39454546841708,11.580454522913152,11.879545558582652,0.0
1995-07,12.514000129699706,12.514000129699706,13.149000120162963,12.128000020980835,12.410500001907348,0.0
1995-08,12.79826085463814,12.79826085463814,13.30217394621476,12.371304429095725,12.542608634285305,0.0
1995-09,12.057000017166137,12.057000017166137,12.598000001907348,11.55299997329712,11.782999944686889,0.0
1995-10,14.357272711667148,14.357272711667148,15.000454599207098,13.832272746346213,14.145909049294211,0.0
1995-11,12.469047546386719,12.469047546386719,13.085714294796897,12.200952393668038,12.494761875697545,0.0
1995-12,11.74849991798401,11.74849991798401,12.497500038146972,11.04549994468689,11.768000078201293,0.0
1996-01,13.473636237057773,13.473636237057773,13.984090891751377,12.92909084666859,13.329090942036022,0.0
1996-02,15.032999801635743,15.032999801635743,15.439499998092652,14.462000131607056,14.715999984741211,0.0
1996-03,17.762380781627837,17.762380781627837,18.31857154482887,17.059047789800736,17.413333347865514,0.0
1996-04,16.575238000778924,16.575238000778924,17.114285650707426,16.145238013494584,16.42714296068464,0.0
1996-05,16.14636369185014,16.14636369185014,16.72818188233809,15.60636364329945,16.008181875402276,0.0
1996-06,16.395000171661376,16.395000171661376,16.773999977111817,15.972000026702881,16.283999919891357,0.0
1996-07,17.97863635149869,17.97863635149869,19.04772728139704,17.259091073816474,17.764545353976164,0.0
1996-08,15.760454698042436,15.760454698042436,16.40136363289573,15.427727265791459,15.843181826851584,0.0
1996-09,16.578000020980834,16.578000020980834,17.07849988937378,16.241999912261964,16.625999879837035,0.0
1996-10,16.381739201753035,16.381739201753035,16.748260954151984,16.008260851321012,16.2543478841367,0.0
1996-11,15.996999740600586,15.996999740600586,16.4949999332428,15.603999996185303,15.950500059127808,0.0
1996-12,19.260952449980238,19.260952449980238,19.800475983392623,18.58047612508138,19.095714569091797,0.0
1997-01,19.473181551153008,19.473181551153008,20.120909083973277,19.01090908050537,19.561363653703168,0.0
1997-02,20.139473563746403,20.139473563746403,20.604210301449424,19.754736749749433,20.04315777828819,0.0
1997-03,20.169999980926512,20.169999980926512,20.667499923706053,19.607999801635742,19.948500061035155,0.0
1997-04,19.662272626703437,19.662272626703437,20.238636363636363,19.241818167946555,19.87636358087713,0.0
1997-05,19.9247620900472,19.9247620900472,20.600476128714426,19.465714409237815,20.075238000778924,0.0
1997-06,20.194285983131046,20.194285983131046,20.590476172310964,19.89714286440895,20.221904754638672,0.0
1997-07,20.529090881347656,20.529090881347656,21.062727147882637,20.13409085707231,20.541818098588422,0.0
1997-08,23.084762028285436,23.084762028285436,23.90380913870675,22.50238118852888,23.10428592136928,0.0
1997-09,23.812380836123513,23.812380836123513,24.450476237705775,23.34476189386277,23.904285794212704,0.0
1997-10,23.870869760927945,23.870869760927945,25.446086883544922,22.835652226987094,23.88565212747325,0.0
1997-11,32.034737034847865,32.034737034847865,32.99736816004703,31.445263310482627,32.306842402407995,0.0
1997-12,26.276363719593395,26.276363719593395,27.16318199851296,25.618636217984285,26.269090739163484,0.0
1998-01,23.866499996185304,23.866499996185304,24.882500171661377,23.358000087738038,24.04750003814697,0.0
1998-02,19.99894724394146,19.99894724394146,20.576842257851048,19.726841976768092,20.177894491898385,0.0
1998-03,20.158636353232644,20.158636353232644,20.668636322021484,19.654545523903586,20.03363643993031,0.0
1998-04,22.028571446736652,22.028571446736652,22.82095227922712,21.587619145711262,22.22142864408947,0.0
1998-05,20.873999786376952,20.873999786376952,21.529999828338624,20.24849977493286,20.707000064849854,0.0
1998-06,21.662727269259367,21.662727269259367,22.310454455288973,21.02136369185014,21.699545426802203,0.0
1998-07,19.929999871687457,19.929999871687457,20.677727352489125,19.254545558582652,19.7240910096602,0.0
1998-08,31.58809498378209,31.58809498378209,32.872857139224095,29.9995238894508,30.869524183727446,0.0
1998-09,38.204762231735955,38.204762231735955,40.256666819254555,37.192857469831196,38.92904735746838,0.0
1998-10,36.608181953430176,36.608181953430176,38.422272422096945,35.67545439980247,37.21272719990123,0.0
1998-11,26.223000144958498,26.223000144958498,27.11599979400635,25.563000011444093,26.272000122070313,0.0
1998-12,25.479090777310457,25.479090777310457,26.491363525390625,24.850000034679066,25.7018180326982,0.0
1999-01,28.03526316191021,28.03526316191021,29.151052474975586,26.996842032984684,28.021052711888363,0.0
1999-02,28.82263153477719,28.82263153477719,29.72157889918277,28.09421057450144,28.797894829197933,0.0
1999-03,25.309565419736117,25.309565419736117,26.01999979433806,24.90782596753991,25.510869648145594,0.0
1999-04,23.478571483067103,23.478571483067103,24.201428458804177,22.78571437654041,23.380000069027854,0.0
1999-05,26.204500198364258,26.204500198364258,27.213999938964843,25.619499969482423,26.19449987411499,0.0
1999-06,23.626363667574797,23.626363667574797,24.599545392123137,23.17227268218994,23.865454587069426,0.0
1999-07,21.049047470092773,21.049047470092773,21.703333355131605,20.454285576230003,20.906190418061755,0.0
1999-08,24.323636228388008,24.323636228388008,25.119090860540215,23.742727453058418,24.39909076690674,0.0
1999-09,24.541428611392067,24.541428611392067,25.387619018554688,23.87285732087635,24.434285481770832,0.0
1999-10,24.021428516932897,24.021428516932897,24.96095221383231,23.28333346048991,24.063333420526412,0.0
1999-11,21.81809525262742,21.81809525262742,22.475238073439826,21.286666506812686,21.805714289347332,0.0
1999-12,22.15909090909091,22.15909090909091,22.805454514243387,21.67045445875688,22.16909087787975,0.0
2000-01,23.201999855041503,23.201999855041503,24.231999969482423,22.416000175476075,23.30049991607666,0.0
2000-02,23.595500183105468,23.595500183105468,24.488500022888182,22.964500141143798,23.53650016784668,0.0
2000-03,22.718260806539785,22.718260806539785,23.48000012273374,22.00260883828868,22.793043551237687,0.0
2000-04,27.16421077125951,27.16421077125951,28.534736834074323,26.21631602237099,27.286842245804635,0.0
2000-05,26.373181863264605,26.373181863264605,27.31409116224809,25.871818282387473,26.58590906316584,0.0
2000-06,21.539999961853027,21.539999961853027,22.281363660638984,21.346818056973543,22.019091085954145,0.0
2000-07,19.89300012588501,19.89300012588501,20.278999900817873,19.558000087738037,19.79650001525879,0.0
2000-08,18.08869569197945,18.08869569197945,18.484782675038215,17.897391443667203,18.307391208151113,0.0
2000-09,19.6875,19.6875,20.267000007629395,19.25299987792969,19.699499893188477,0.0
2000-10,25.200000069358133,25.200000069358133,26.06090901114724,24.292272741144355,25.053636290810324,0.0
2000-11,26.382857095627557,26.382857095627557,27.062856946672714,25.879047666277206,26.409999938238236,0.0
2000-12,26.530499839782713,26.530499839782713,27.334499835968018,25.8504997253418,26.72549991607666,0.0
2001-01,24.91857147216797,24.91857147216797,25.819047473725817,24.53476179213751,25.367142813546316,0.0
2001-02,23.411579132080078,23.411579132080078,24.21105274401213,22.76105268378007,23.316315701133327,0.0
2001-03,28.496818369085137,28.496818369085137,29.62363641912287,27.904090707952324,28.912727442654695,0.0
2001-04,28.13399991989136,28.13399991989136,28.900000190734865,27.45499982833862,28.254999828338622,0.0
2001-05,22.944090929898348,22.944090929898348,23.721363414417613,22.698181672529742,23.372727220708672,0.0
2001-06,20.94047619047619,20.94047619047619,21.626666841052828,20.611428851173038,21.263333275204612,0.0
2001-07,22.31619053795224,22.31619053795224,22.949047724405926,21.881428582327707,22.46666672116234,0.0
2001-08,21.86173903423807,21.86173903423807,22.399130613907523,21.1217390143353,21.615652001422383,0.0
2001-09,35.065333429972334,35.065333429972334,36.96399993896485,34.106666819254556,35.79666709899902,0.0
2001-10,32.721304603244945,32.721304603244945,33.94347821111264,32.086521480394445,33.156956548276156,0.0
2001-11,26.63095238095238,26.63095238095238,27.702856972104026,26.239523842221214,27.358571552094958,0.0
2001-12,23.720000076293946,23.720000076293946,24.205000019073488,23.275,23.826499938964844,0.0
2002-01,22.252857208251953,22.252857208251953,23.112857273646764,21.738095238095237,22.426666713896253,0.0
2002-02,22.875789843107526,22.875789843107526,23.734737095079925,22.25421062268709,23.024737107126338,0.0
2002-03,18.98499994277954,18.98499994277954,19.55699987411499,18.821499824523926,19.369000244140626,0.0
2002-04,19.900454607876863,19.900454607876863,20.434090961109508,19.344999833540484,19.80818158929998,0.0
2002-05,20.08772711320357,20.08772711320357,20.72681817141446,19.684090874411844,20.234545360911977,0.0
2002-06,25.270999908447266,25.270999908447266,26.363999938964845,24.47349977493286,25.475999927520753,0.0
2002-07,34.049544941295274,34.049544941295274,35.59499974684282,32.82318167252974,34.1145452152599,0.0
2002-08,33.742727366360754,33.742727366360754,35.15954537825151,32.67045463215221,34.07818178697066,0.0
2002-09,37.6475004196167,37.6475004196167,38.93950023651123,36.76149978637695,38.12450008392334,0.0
2002-10,35.243043484895125,35.243043484895125,36.45739124132239,34.54130438099737,35.760435021441914,0.0
2002-11,28.174999713897705,28.174999713897705,29.046499919891357,27.40349988937378,28.40449991226196,0.0
2002-12,28.21047628493536,28.21047628493536,29.078095299857004,27.61476180666969,28.439047768002464,0.0
2003-01,27.424285707019624,27.424285707019624,28.2719049907866,26.840476353963215,27.60999988374256,0.0
2003-02,32.218421032554225,32.218421032554225,32.98526352330258,31.878421080739873,32.600526207371765,0.0
2003-03,30.634285699753534,30.634285699753534,31.41047632126581,30.285238175165084,31.042380923316593,0.0
2003-04,23.991904758271716,23.991904758271716,24.641904830932617,23.628571555728005,24.295714423769997,0.0
2003-05,20.23952375139509,20.23952375139509,20.828095299857004,19.949523653302872,20.465238117036364,0.0
2003-06,20.362380799793062,20.362380799793062,20.853809356689453,20.11809512547084,20.54523822239467,0.0
2003-07,19.16136360168457,19.16136360168457,19.688636259599164,18.897727359424938,19.35136352885853,0.0
2003-08,19.27428572518485,19.27428572518485,19.971428371611097,19.00380952017648,19.54095241001674,0.0
2003-09,19.53238096691313,19.53238096691313,20.057619094848633,19.18428593590146,19.62952386765253,0.0
2003-10,18.0234783006751,18.0234783006751,18.655217460964035,17.77478271981944,18.36608704276707,0.0
2003-11,17.401052575362357,17.401052575362357,17.961579172234785,17.05473689029091,17.546315644916735,0.0
2003-12,16.826363650235262,16.826363650235262,17.324545513499867,16.32681829279119,16.853636264801025,0.0
2004-01,16.100999975204466,16.100999975204466,16.74799976348877,15.673000144958497,16.31149983406067,0.0
2004-02,15.998421167072497,15.998421167072497,16.553684184425755,15.748947344328228,16.180526331851357,0.0
2004-03,17.687391198199727,17.687391198199727,18.282608612723973,16.909130511076555,17.55260873877484,0.0
2004-04,15.6985715230306,15.6985715230306,16.435238066173735,15.126666704813639,15.696666853768486,0.0
2004-05,17.704999876022338,17.704999876022338,18.371999979019165,17.258999872207642,17.95350012779236,0.0
2004-06,15.35714290255592,15.35714290255592,15.868095352536155,14.975714320228214,15.414285750616164,0.0
2004-07,15.502380916050502,15.502380916050502,16.18142859141032,15.032856986636208,15.615238008045015,0.0
2004-08,16.684090744365346,16.684090744365346,17.35863633589311,16.29363627867265,16.950909094376996,0.0
2004-09,14.08095241728283,14.08095241728283,14.674761953808012,13.865238053458077,14.42999994187128,0.0
2004-10,14.973809560139975,14.973809560139975,15.510952313741049,14.419523829505557,15.031428518749419,0.0
2004-11,13.577142897106352,13.577142897106352,13.935714312962123,13.238571484883627,13.630476179577055,0.0
2004-12,12.459545438939875,12.459545438939875,12.756363608620383,12.189545544711025,12.460909149863504,0.0
2005-01,13.43799991607666,13.43799991607666,13.811999940872193,13.048999977111816,13.559000015258789,0.0
2005-02,11.708947482861971,11.708947482861971,12.131578947368421,11.434736854151675,11.889473664133172,0.0
2005-03,13.126363667574795,13.126363667574795,13.45454554124312,12.73999985781583,13.119090817191385,0.0
2005-04,14.459047589983259,14.459047589983259,15.175714265732537,13.612857273646764,14.217142831711541,0.0
2005-05,13.967618987673806,13.967618987673806,14.717142922537667,13.583809443882533,14.054285639808292,0.0
2005-06,11.868636348030783,11.868636348030783,12.273636384443803,11.535909219221635,11.958181858062744,0.0
2005-07,11.049000024795532,11.049000024795532,11.50349988937378,10.752500009536742,11.209999895095825,0.0
2005-08,12.951304394265879,12.951304394265879,13.36260870228643,12.514347781305728,12.860869573510211,0.0
2005-09,12.628095263526554,12.628095263526554,13.141428538731166,12.319523765927268,12.787142980666388,0.0
2005-10,14.937618982224237,14.937618982224237,15.457142920721145,14.209523745945521,14.808571452186222,0.0
2005-11,12.147619111197335,12.147619111197335,12.650476092383975,11.899999981834775,12.324761935642787,0.0
2005-12,11.260000001816522,11.260000001816522,11.52190467289516,10.894285656156994,11.180476097833543,0.0
2006-01,12.03600001335144,12.03600001335144,12.448000049591064,11.70799994468689,12.113000011444091,0.0
2006-02,12.47105262154027,12.47105262154027,12.90789468664872,12.164736898321854,12.607368419044896,0.0
2006-03,11.693913003672725,11.693913003672725,12.076956458713697,11.333913056746773,11.74913041487984,0.0
2006-04,11.847368441129985,11.847368441129985,12.238947416606702,11.540000062239798,11.959473760504471,0.0
2006-05,14.454545411196621,14.454545411196621,15.05318190834739,13.63409085707231,14.237272782759232,0.0
2006-06,16.91863627867265,16.91863627867265,18.034090779044412,16.024090810255572,17.019999807531182,0.0
2006-07,15.325999879837036,15.325999879837036,16.027500200271607,14.652500104904174,15.360000038146973,0.0
2006-08,13.351739137069039,13.351739137069039,13.819130441416865,13.08434772491455,13.533478197844133,0.0
2006-09,12.184499979019165,12.184499979019165,12.75,11.912500047683716,12.361499977111816,0.0
2006-10,11.306363625959916,11.306363625959916,11.700000069358133,11.128181804310191,11.516363620758057,0.0
2006-11,10.817619051252093,10.817619051252093,11.158095223563057,10.555238178798131,10.933333396911621,0.0
2006-12,10.964500045776367,10.964500045776367,11.413000059127807,10.602500009536744,11.06850004196167,0.0
2007-01,11.042500066757203,11.042500066757203,11.5625,10.759499979019164,11.258999967575074,0.0
2007-02,11.155263097662674,11.155263097662674,11.575263224150005,10.580526301735325,10.958947231895046,0.0
2007-03,15.162727269259365,15.162727269259365,16.28999983180653,14.324091000990434,15.324545426802201,0.0
2007-04,12.93299994468689,12.93299994468689,13.471500062942505,12.561499977111817,13.04099988937378,0.0
2007-05,13.297727324745871,13.297727324745871,13.74000003121116,12.898181828585537,13.374545574188232,0.0
